flip_y,arch,seed,sample_idx,p_truth,ambiguity,discordance,entropy
0.5,SVM,0,115,0.99999958435,8.312999999482429e-07,4.1564999997412144e-07,9.407774086925886e-06
0.5,SVM,0,116,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,117,2.3997351490022503e-36,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,118,1.6436501848025e-09,3.2873003208422347e-09,0.9999999983563498,4.776410974697237e-08
0.5,SVM,0,119,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,120,0.9924574687925,0.015085062415000072,0.9924574687925,0.06402082134408091
0.5,SVM,0,121,3.6495483699557e-59,0.0,3.6495483699557e-59,-1.4426951595367387e-09
0.5,SVM,0,122,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,123,0.9999848898500001,3.0220299999772493e-05,0.9999848898500001,0.0002637720814052326
0.5,SVM,0,124,7.529484688992501e-24,0.0,7.529484688992501e-24,-1.4426951595365135e-09
0.5,SVM,0,125,0.0004835999796875,0.000967199959374998,0.9995164000203125,0.0060238366227519935
0.5,SVM,0,126,9.762867988925e-10,1.952573547292502e-09,9.762867988925e-10,2.8194692745809565e-08
0.5,SVM,0,127,1.03103132474025e-19,0.0,1.03103132474025e-19,-1.442695156454228e-09
0.5,SVM,0,128,0.6015185177175,0.796962964565,0.6015185177175,0.9700553820764626
0.5,SVM,0,129,0.9686071879725,0.06278562405499999,0.9686071879725,0.2013293549885633
0.5,SVM,0,130,0.9078953034,0.18420939319999996,0.9078953034,0.4434562721978582
0.5,SVM,0,131,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,132,5.811192804380001e-21,0.0,5.811192804380001e-21,-1.4426951593629993e-09
0.5,SVM,0,133,0.9999903110975,1.9377804999942683e-05,0.9999903110975,0.00017534612962915862
0.5,SVM,0,134,4.06912497299e-20,0.0,4.06912497299e-20,-1.442695158320178e-09
0.5,SVM,0,135,2.28919932265825e-34,0.0,2.28919932265825e-34,-1.4426951595367387e-09
0.5,SVM,0,136,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,137,5.143428357825e-08,1.028685671089491e-07,5.143428357825e-08,1.3166950319083856e-06
0.5,SVM,0,138,3.8300659017475e-12,7.66009478070373e-12,0.99999999999617,-1.3226818604937595e-09
0.5,SVM,0,139,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,140,9.605734807329999e-25,0.0,9.605734807329999e-25,-1.44269515953671e-09
0.5,SVM,0,141,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,142,0.9999998650724999,2.698550001234423e-07,1.3492750006172116e-07,3.271001761317121e-06
0.5,SVM,0,143,8.1020262800275e-31,0.0,8.1020262800275e-31,-1.4426951595367387e-09
0.5,SVM,0,144,4.760768975795e-15,9.547918011776346e-15,4.760768975795e-15,-1.4425457776412033e-09
0.5,SVM,0,145,0.9999896140725,2.0771855000045747e-05,0.9999896140725,0.00018691990089808467
0.5,SVM,0,146,3.185113258535e-12,6.370237670694223e-12,3.185113258535e-12,-1.3428880020512703e-09
0.5,SVM,0,147,1.1224677089352502e-36,0.0,1.1224677089352502e-36,-1.4426951595367387e-09
0.5,SVM,0,148,3.64260612944e-14,7.283063041541027e-14,0.9999999999999636,-1.4415535824486931e-09
0.5,SVM,0,149,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,150,2.5771487579975e-26,0.0,1.0,-1.4426951595367378e-09
0.5,SVM,0,151,0.9999733288149999,5.3342370000208916e-05,2.6671185000104458e-05,0.00044372653565876303
0.5,SVM,0,152,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,153,0.9999999858699997,2.8260000561886045e-08,0.9999999858699997,3.860119135714241e-07
0.5,SVM,0,154,2.24753398851e-16,4.440892098500626e-16,2.24753398851e-16,-1.4426881196624905e-09
0.5,SVM,0,155,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,156,2.4825683896825e-05,4.96513677936683e-05,2.4825683896825e-05,0.00041559108231831876
0.5,SVM,0,157,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,158,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,159,2.09410423679975e-28,0.0,2.09410423679975e-28,-1.4426951595367387e-09
0.5,SVM,0,160,9.1533682254e-08,1.8306736448980843e-07,9.1533682254e-08,2.2693378127415045e-06
0.5,SVM,0,161,3.3284507396985e-32,0.0,3.3284507396985e-32,-1.4426951595367387e-09
0.5,SVM,0,162,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,163,1.75417607494e-18,0.0,1.75417607494e-18,-1.4426951070915177e-09
0.5,SVM,0,164,1.67613573210675e-30,0.0,1.67613573210675e-30,-1.4426951595367387e-09
0.5,SVM,0,165,4.773433698654999e-28,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,166,1.5564872249725e-06,3.1129744499924783e-06,1.5564872249725e-06,3.2272385532621736e-05
0.5,SVM,0,167,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,168,2.30186536868e-08,4.6037307410706774e-08,2.30186536868e-08,6.143975484571822e-07
0.5,SVM,0,169,7.992885280224999e-14,1.5987211554602254e-13,7.992885280224999e-14,-1.4401901842836224e-09
0.5,SVM,0,170,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,171,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,172,5.7269751775045e-38,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,173,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,174,0.7304439249925,0.539112150015,0.2695560750075,0.8408269074157899
0.5,SVM,0,175,1.43643931769475e-26,0.0,1.43643931769475e-26,-1.4426951595367383e-09
0.5,SVM,0,176,1.2847081077974998e-18,0.0,1.2847081077974998e-18,-1.4426951211273671e-09
0.5,SVM,0,177,0.995188432825,0.009623134349999951,0.995188432825,0.043970484799298784
0.5,SVM,0,178,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,179,2.5256521813925e-13,5.051514762044462e-13,2.5256521813925e-13,-1.4347796701719792e-09
0.5,SVM,0,180,1.0257605481495e-37,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,181,0.999998668145,2.663709999906061e-06,1.3318549999530305e-06,2.791389556417689e-05
0.5,SVM,0,182,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,183,3.2592234967675e-20,0.0,3.2592234967675e-20,-1.4426951585623172e-09
0.5,SVM,0,184,9.439865804574501e-42,0.0,9.439865804574501e-42,-1.4426951595367387e-09
0.5,SVM,0,185,4.1821118301650004e-09,8.364223647028268e-09,0.9999999958178881,1.1969847977998588e-07
0.5,SVM,0,186,1.6132136652052497e-25,0.0,1.6132136652052497e-25,-1.442695159536734e-09
0.5,SVM,0,187,3.365693798209999e-08,6.731387591774052e-08,0.999999966343062,8.812096817560124e-07
0.5,SVM,0,188,8.700570466775e-14,1.7397194795876203e-13,8.700570466775e-14,-1.4399683558857435e-09
0.5,SVM,0,189,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,190,2.6206003705275e-09,5.241200695671466e-09,0.9999999973793996,7.582261190537734e-08
0.5,SVM,0,191,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,192,7.9817356486e-26,0.0,1.0,-1.4426951595367362e-09
0.5,SVM,0,193,7.222499910074999e-22,0.0,7.222499910074999e-22,-1.4426951595151453e-09
0.5,SVM,0,194,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,195,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,196,0.9971762016,0.005647596800000043,0.0028237984000000216,0.027980460222069948
0.5,SVM,0,197,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,198,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,199,7.178436983575e-07,1.4356873967447115e-06,7.178436983575e-07,1.5683810421532947e-05
0.5,SVM,0,200,1.1642722765605002e-27,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,201,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,202,5.239646837525e-28,0.0,5.239646837525e-28,-1.4426951595367387e-09
0.5,SVM,0,203,0.9999989022275,2.195545000027721e-06,1.0977725000138605e-06,2.3313455956885775e-05
0.5,SVM,0,204,0.9986606006675001,0.0026787986649998707,0.9986606006675001,0.014714539825780781
0.5,SVM,0,205,0.9919365913675,0.016126817264999982,0.008063408632499991,0.06766213344524603
0.5,SVM,0,206,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,207,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,208,5.2475689481349996e-12,1.049516029638653e-11,0.9999999999947524,-1.278275704803497e-09
0.5,SVM,0,209,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,210,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,211,0.5346247409925,0.930750518015,0.4653752590075,0.996538011659446
0.5,SVM,0,212,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,213,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,214,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,215,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,216,4.2236229737824997e-29,0.0,4.2236229737824997e-29,-1.4426951595367387e-09
0.5,SVM,0,217,0.999988907205,2.21855900000012e-05,0.999988907205,0.00019858814667146287
0.5,SVM,0,218,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,219,0.011052297897575,0.022104595795150006,0.988947702102425,0.08769116997950943
0.5,SVM,0,220,6.10462035954e-28,0.0,6.10462035954e-28,-1.4426951595367387e-09
0.5,SVM,0,221,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,222,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,223,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,224,0.06978304772350001,0.13956609544700005,0.9302169522765,0.3651135026213878
0.5,SVM,0,225,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,226,9.401083302637502e-37,0.0,9.401083302637502e-37,-1.4426951595367387e-09
0.5,SVM,0,227,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,228,0.04054387135925,0.08108774271849994,0.04054387135925,0.24478028339977986
0.5,SVM,0,229,2.009686077215e-20,0.0,1.0,-1.4426951589358958e-09
0.5,SVM,0,230,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,231,0.9999999781724999,4.365500028136182e-08,2.182750014068091e-08,5.841312233832074e-07
0.5,SVM,0,232,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,233,1.1204313162825002e-15,2.220446049250313e-15,1.1204313162825002e-15,-1.4426600598948861e-09
0.5,SVM,0,234,0.999777947215,0.0004441055699999641,0.00022205278499998204,0.0030153283938712753
0.5,SVM,0,235,0.21803949917575,0.4360789983515,0.7819605008242501,0.7565714915592447
0.5,SVM,0,236,2.0652225380639997e-42,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,237,3.49958531158e-16,6.661338147750939e-16,3.49958531158e-16,-1.4426840560179245e-09
0.5,SVM,0,238,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,239,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,240,0.561453045775,0.87709390845,0.438546954225,0.9890757873307521
0.5,SVM,0,241,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,242,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,243,0.3790468394175,0.758093678835,0.3790468394175,0.9573660492174076
0.5,SVM,0,244,9.302605472152499e-32,0.0,9.302605472152499e-32,-1.4426951595367387e-09
0.5,SVM,0,245,3.2069260447165e-34,0.0,3.2069260447165e-34,-1.4426951595367387e-09
0.5,SVM,0,246,2.29746776914e-18,0.0,2.29746776914e-18,-1.4426950908485341e-09
0.5,SVM,0,247,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,248,0.16222212805675001,0.32444425611350003,0.83777787194325,0.6395991837348963
0.5,SVM,0,249,2.352418085855e-08,4.704836176205873e-08,2.352418085855e-08,6.272155107511375e-07
0.5,SVM,0,250,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,251,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,252,1.59277999471e-19,0.0,1.59277999471e-19,-1.4426951547747482e-09
0.5,SVM,0,253,1.0749491092049999e-08,2.149898215009216e-08,1.0749491092049999e-08,2.9723752106282633e-07
0.5,SVM,0,254,0.9999986417525,2.716495000054664e-06,1.358247500027332e-06,2.8428652991469764e-05
0.5,SVM,0,255,2.80826562057e-05,5.616531241137146e-05,2.80826562057e-05,0.0004651199232955129
0.5,SVM,0,256,1.00472021452175e-45,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,257,1.3175937329975e-09,2.635187512645132e-09,0.9999999986824063,3.825300500820205e-08
0.5,SVM,0,258,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,259,3.00359692139e-05,6.007193842783032e-05,0.9999699640307861,0.0004945580490544432
0.5,SVM,0,260,8.790781275499999e-06,1.7581562551050034e-05,0.9999912092187245,0.00016032572088085857
0.5,SVM,0,261,3.7495341826775e-09,7.499068366279005e-09,0.9999999962504659,1.0763973523977816e-07
0.5,SVM,0,262,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,263,0.9975815582225,0.004836883554999893,0.9975815582225,0.024505234672538564
0.5,SVM,0,264,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,265,0.9999999838299998,3.234000045537755e-08,1.6170000227688774e-08,4.389994859341849e-07
0.5,SVM,0,266,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,267,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,268,0.9999964787700001,7.042459999828665e-06,0.9999964787700001,6.886597062910044e-05
0.5,SVM,0,269,0.999999999995,1.000000082740371e-11,0.999999999995,-1.2860308846099118e-09
0.5,SVM,0,270,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,271,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,272,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,273,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,274,0.013363484469324999,0.02672696893865001,0.013363484469324999,0.10234520578572293
0.5,SVM,0,275,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,276,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,277,2.883825720305e-09,5.767651467536439e-09,2.883825720305e-09,8.329151446785654e-08
0.5,SVM,0,278,3.81443641080925e-53,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,279,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,280,2.1415551585915e-31,0.0,2.1415551585915e-31,-1.4426951595367387e-09
0.5,SVM,0,281,9.461949646675e-14,1.892930256985892e-13,9.461949646675e-14,-1.439729834010563e-09
0.5,SVM,0,282,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,283,5.3423115503249996e-08,1.0684623097390045e-07,0.9999999465768845,1.3647947299805527e-06
0.5,SVM,0,284,5.38431509405e-16,1.1102230246251565e-15,5.38431509405e-16,-1.4426781008323816e-09
0.5,SVM,0,285,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,286,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,287,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,288,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,289,0.9824038793875,0.03519224122500009,0.017596120612500044,0.12772189267727502
0.5,SVM,0,290,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,291,0.5562657173275,0.8874685653450001,0.44373428267250004,0.9908459623911638
0.5,SVM,0,292,0.6186282202600001,0.7627435594799998,0.6186282202600001,0.9590051057091069
0.5,SVM,0,293,1.8442702996675e-16,3.3306690738754696e-16,0.9999999999999998,-1.4426893253141466e-09
0.5,SVM,0,294,3.2749043776825e-20,0.0,3.2749043776825e-20,-1.442695158557629e-09
0.5,SVM,0,295,4.867266411925e-05,9.734532823846287e-05,0.9999513273358808,0.0007675255377808786
0.5,SVM,0,296,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,297,0.99999999807,3.860000097333227e-09,1.9300000486666136e-09,5.605036055577576e-08
0.5,SVM,0,298,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,299,9.6933240607375e-20,0.0,9.6933240607375e-20,-1.4426951566386913e-09
0.5,SVM,0,300,0.9998585836474999,0.00028283270500018,0.00014141635250009,0.0020124022187332446
0.5,SVM,0,301,1.0813927176809998e-25,0.0,1.0813927176809998e-25,-1.4426951595367354e-09
0.5,SVM,0,302,0.0001004352286745,0.00020087045734895614,0.9998995647713255,0.0014788124090341415
0.5,SVM,0,303,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,304,0.999294677615,0.0014106447699999691,0.0007053223849999846,0.008401526302706564
0.5,SVM,0,305,0.007052248816725,0.014104497633450008,0.992947751183275,0.060545646496160656
0.5,SVM,0,306,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,307,0.9993680119974999,0.001263976005000167,0.0006319880025000835,0.007628126603083349
0.5,SVM,0,308,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,309,1.3359407091875e-09,2.6718813828097154e-09,0.9999999986640593,3.879055447180546e-08
0.5,SVM,0,310,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,311,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,312,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,313,1.152123428615e-16,2.220446049250313e-16,1.152123428615e-16,-1.44269139465004e-09
0.5,SVM,0,314,3.7935502146717503e-34,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,315,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,316,2.897121588835001e-20,0.0,2.897121588835001e-20,-1.442695158670576e-09
0.5,SVM,0,317,5.29556525245e-06,1.0591130504944424e-05,0.9999947044347476,0.00010045120796152036
0.5,SVM,0,318,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,319,0.00033249212012325004,0.0006649842402465245,0.00033249212012325004,0.004321346462065114
0.5,SVM,0,320,1.4054800119024999e-15,2.7755575615628914e-15,0.9999999999999986,-1.442650897009191e-09
0.5,SVM,0,321,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,322,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,323,0.9999928124125,1.4375174999914364e-05,7.187587499957182e-06,0.00013317413243200298
0.5,SVM,0,324,7.620629242874999e-12,1.524125270435661e-11,7.620629242874999e-12,-1.2039475034197077e-09
0.5,SVM,0,325,1.1192768282275e-06,2.2385536564417663e-06,0.9999988807231718,2.373887496662991e-05
0.5,SVM,0,326,2.4328830171674998e-08,4.865766034534147e-08,2.4328830171674998e-08,6.475857631312044e-07
0.5,SVM,0,327,6.95691798737e-17,1.1102230246251565e-16,0.9999999999999999,-1.442692759259777e-09
0.5,SVM,0,328,1.30460461251e-34,0.0,1.30460461251e-34,-1.4426951595367387e-09
0.5,SVM,0,329,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,330,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,331,3.055429187565e-11,6.110856265451048e-11,0.9999999999694457,-4.864486466954788e-10
0.5,SVM,0,332,1.27921518791625e-31,0.0,1.27921518791625e-31,-1.4426951595367387e-09
0.5,SVM,0,333,7.548043498085e-27,0.0,1.0,-1.4426951595367385e-09
0.5,SVM,0,334,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,335,1.952241403125e-20,0.0,1.952241403125e-20,-1.4426951589530701e-09
0.5,SVM,0,336,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,337,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,338,0.99999627652,7.4469599999904545e-06,0.99999627652,7.252160353910386e-05
0.5,SVM,0,339,7.082252624729999e-24,0.0,1.0,-1.442695159536527e-09
0.5,SVM,0,340,1.4144304874950001e-14,2.8310687127941492e-14,1.4144304874950001e-14,-1.4422517806220193e-09
0.5,SVM,0,341,6.656774018624999e-10,1.331354804179341e-09,6.656774018624999e-10,1.8929655520643995e-08
0.5,SVM,0,342,0.404600456635,0.80920091327,0.595399543365,0.9735781549564355
0.5,SVM,0,343,7.058800375836001e-41,0.0,7.058800375836001e-41,-1.4426951595367387e-09
0.5,SVM,0,344,4.207845826505e-21,0.0,4.207845826505e-21,-1.4426951594109353e-09
0.5,SVM,0,345,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,346,8.08962497789e-18,0.0,1.0,-1.4426949176783663e-09
0.5,SVM,0,347,1.9764910487820002e-44,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,348,0.9999165995825,0.00016680083499998055,8.340041749999028e-05,0.0012503545841864973
0.5,SVM,0,349,0.9997726650550001,0.00045466988999987024,0.9997726650550001,0.003079345324222852
0.5,SVM,0,350,2.779937529955e-05,5.5598750599128444e-05,0.9999722006247005,0.0004608346701757846
0.5,SVM,0,351,0.9999999929149996,1.4170000728341847e-08,0.9999999929149996,1.9923852367762296e-07
0.5,SVM,0,352,1.8084081617035e-35,0.0,1.8084081617035e-35,-1.4426951595367387e-09
0.5,SVM,0,353,0.9999090596374999,0.00018188072500024965,0.9999090596374999,0.0013520392365412696
0.5,SVM,0,354,2.2534416321774997e-10,4.5068837550843455e-10,2.2534416321774997e-10,5.55353376092277e-09
0.5,SVM,0,355,0.9984203873474999,0.003159225305000124,0.001579612652500062,0.016977308139125964
0.5,SVM,0,356,4.759232163445e-20,0.0,1.0,-1.4426951581138542e-09
0.5,SVM,0,357,0.999999999995,1.000000082740371e-11,5.000000413701855e-12,-1.2860308846099118e-09
0.5,SVM,0,358,2.893639451095e-17,1.1102230246251565e-16,2.893639451095e-17,-1.4426942944151429e-09
0.5,SVM,0,359,0.9999779812375,4.403752499992919e-05,2.2018762499964595e-05,0.00037241335315653807
0.5,SVM,0,360,1.5835850593399998e-21,0.0,1.5835850593399998e-21,-1.4426951594893938e-09
0.5,SVM,0,361,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,362,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,363,6.5734363438875e-18,0.0,1.0,-1.4426949630083929e-09
0.5,SVM,0,364,1.4545184368365001e-30,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,365,1.2916908057495e-23,0.0,1.0,-1.4426951595363526e-09
0.5,SVM,0,366,0.9999999978449999,4.310000134566394e-09,0.9999999978449999,6.25228959303428e-08
0.5,SVM,0,367,1.212267403255e-13,2.424727085781342e-13,0.9999999999998788,-1.43889591501923e-09
0.5,SVM,0,368,1.9930811675575e-05,3.9861623351122866e-05,1.9930811675575e-05,0.00033996336068056835
0.5,SVM,0,369,3.441419177015e-32,0.0,3.441419177015e-32,-1.4426951595367387e-09
0.5,SVM,0,370,0.07261673345,0.14523346689999994,0.92738326655,0.3756137700804525
0.5,SVM,0,371,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,372,0.90244230931,0.19511538137999995,0.90244230931,0.4612054947433417
0.5,SVM,0,373,0.9997193303449999,0.0005613393100001307,0.00028066965500006535,0.003716437156099553
0.5,SVM,0,374,8.4886602347825e-21,0.0,8.4886602347825e-21,-1.4426951592829502e-09
0.5,SVM,0,375,7.088128542555001e-32,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,376,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,377,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,378,9.32347044275e-12,1.8646972854696742e-11,9.32347044275e-12,-1.1506220346206562e-09
0.5,SVM,0,379,1.538150995925e-06,3.0763019918111922e-06,1.538150995925e-06,3.1918463238578364e-05
0.5,SVM,0,380,5.568348131387501e-21,0.0,1.0,-1.4426951593702599e-09
0.5,SVM,0,381,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,382,0.645580098605,0.70883980279,0.354419901395,0.9379535758996846
0.5,SVM,0,383,0.9999990964275001,1.807144999865784e-06,0.9999990964275001,1.9442493194664397e-05
0.5,SVM,0,384,8.214686564149999e-18,0.0,8.214686564149999e-18,-1.442694913939356e-09
0.5,SVM,0,385,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,0,386,0.04573060339325,0.09146120678649994,0.04573060339325,0.26797625446298345
0.5,SVM,0,387,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,388,7.582162812e-16,1.5543122344752192e-15,0.9999999999999992,-1.4426712095072683e-09
0.5,SVM,0,389,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,390,0.0031595371376474998,0.006319074275294989,0.0031595371376474998,0.030794377086392787
0.5,SVM,0,391,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,392,6.3528749189375e-28,0.0,6.3528749189375e-28,-1.4426951595367387e-09
0.5,SVM,0,393,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,0,394,0.9970789873824999,0.005842025235000214,0.9970789873824999,0.02880089414155163
0.5,SVM,0,395,0.9267849796575,0.1464300406850001,0.9267849796575,0.37780852534959053
0.5,SVM,0,396,0.99999657862,6.8427599999587585e-06,3.4213799999793792e-06,6.70550775395135e-05
0.5,SVM,0,397,0.9999998823675,2.3526499992598815e-07,0.9999998823675,2.8746357362502974e-06
0.5,SVM,0,398,5.60155349817e-19,0.0,5.60155349817e-19,-1.4426951427895765e-09
