flip_y,arch,seed,sample_idx,p_truth,ambiguity,discordance,entropy,y_noisy,y_clean
0.3,MLP,3,850,3.1008831735100002e-31,0.0,3.1008831735100002e-31,-1.4426951595367387e-09,0,0
0.3,MLP,3,851,1.908893299365e-66,0.0,1.908893299365e-66,-1.4426951595367387e-09,0,0
0.3,MLP,3,852,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,853,6.62298382598e-60,0.0,6.62298382598e-60,-1.4426951595367387e-09,0,0
0.3,MLP,3,854,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,855,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,856,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,857,0.011933131874325,0.023866263748649974,0.011933131874325,0.0933521254670994,0,0
0.3,MLP,3,858,7.663751185717499e-51,0.0,7.663751185717499e-51,-1.4426951595367387e-09,0,0
0.3,MLP,3,859,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,860,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,861,1.919560909631e-84,0.0,1.919560909631e-84,-1.4426951595367387e-09,0,0
0.3,MLP,3,862,0.9999999849624998,3.0075000490015213e-08,1.5037500245007607e-08,4.096324943689239e-07,1,0
0.3,MLP,3,863,0.384982063025,0.76996412605,0.615017936975,0.9614848264423679,1,1
0.3,MLP,3,864,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,865,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,866,2.4036953965275e-59,0.0,2.4036953965275e-59,-1.4426951595367387e-09,0,0
0.3,MLP,3,867,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,3,868,8.9349458074725e-68,0.0,8.9349458074725e-68,-1.4426951595367387e-09,0,0
0.3,MLP,3,869,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,870,1.60864442843e-46,0.0,1.60864442843e-46,-1.4426951595367387e-09,0,0
0.3,MLP,3,871,5.47243607395e-39,0.0,5.47243607395e-39,-1.4426951595367387e-09,0,0
0.3,MLP,3,872,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,873,3.4252848812049996e-82,0.0,3.4252848812049996e-82,-1.4426951595367387e-09,0,0
0.3,MLP,3,874,5.9738679766775e-58,0.0,5.9738679766775e-58,-1.4426951595367387e-09,0,0
0.3,MLP,3,875,7.043298651695001e-57,0.0,7.043298651695001e-57,-1.4426951595367387e-09,0,0
0.3,MLP,3,876,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,877,1.313568797933e-52,0.0,1.313568797933e-52,-1.4426951595367387e-09,0,0
0.3,MLP,3,878,5.6820007593075e-84,0.0,5.6820007593075e-84,-1.4426951595367387e-09,0,0
0.3,MLP,3,879,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,880,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,881,2.3359161544975e-59,0.0,2.3359161544975e-59,-1.4426951595367387e-09,0,0
0.3,MLP,3,882,5.710908027594999e-49,0.0,5.710908027594999e-49,-1.4426951595367387e-09,0,0
0.3,MLP,3,883,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,884,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,885,2.3290069454449997e-15,4.6629367034256575e-15,2.3290069454449997e-15,-1.442622004632963e-09,0,1
0.3,MLP,3,886,5.3026511356625e-45,0.0,5.3026511356625e-45,-1.4426951595367387e-09,0,0
0.3,MLP,3,887,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,3,888,9.0461610951875e-46,0.0,9.0461610951875e-46,-1.4426951595367387e-09,0,0
0.3,MLP,3,889,1.05342350868e-37,0.0,1.05342350868e-37,-1.4426951595367387e-09,0,0
0.3,MLP,3,890,1.229868694595e-67,0.0,1.229868694595e-67,-1.4426951595367387e-09,0,0
0.3,MLP,3,891,7.6031816485575e-68,0.0,7.6031816485575e-68,-1.4426951595367387e-09,0,0
0.3,MLP,3,892,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,893,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,894,2.0689971463525e-55,0.0,2.0689971463525e-55,-1.4426951595367387e-09,0,0
0.3,MLP,3,895,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,3,896,1.398211741115e-24,0.0,1.398211741115e-24,-1.442695159536697e-09,0,0
0.3,MLP,3,897,3.5108284685175e-43,0.0,3.5108284685175e-43,-1.4426951595367387e-09,0,1
0.3,MLP,3,898,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,899,7.42734396422e-67,0.0,7.42734396422e-67,-1.4426951595367387e-09,0,0
0.3,MLP,3,900,3.3109799212675003e-17,1.1102230246251565e-16,3.3109799212675003e-17,-1.4426941696413902e-09,0,1
0.3,MLP,3,901,6.344918096754999e-66,0.0,6.344918096754999e-66,-1.4426951595367387e-09,0,0
0.3,MLP,3,902,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,903,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,904,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,905,1.6300033680317498e-72,0.0,1.6300033680317498e-72,-1.4426951595367387e-09,0,0
0.3,MLP,3,906,0.004620876825235,0.009241753650469975,0.995379123174765,0.04249808246475509,1,0
0.3,MLP,3,907,3.200306371635e-38,0.0,3.200306371635e-38,-1.4426951595367387e-09,0,1
0.3,MLP,3,908,5.35569752164e-61,0.0,5.35569752164e-61,-1.4426951595367387e-09,0,0
0.3,MLP,3,909,0.9999999782549999,4.349000026770966e-08,0.9999999782549999,5.820315506613129e-07,0,1
0.3,MLP,3,910,1.6839960999625e-31,0.0,1.6839960999625e-31,-1.4426951595367387e-09,0,0
0.3,MLP,3,911,6.426135104475e-13,1.2851941733060812e-12,6.426135104475e-13,-1.4225562406085875e-09,0,1
0.3,MLP,3,912,8.810113769212499e-55,0.0,8.810113769212499e-55,-1.4426951595367387e-09,0,0
0.3,MLP,3,913,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,914,8.479905544412501e-74,0.0,8.479905544412501e-74,-1.4426951595367387e-09,0,0
0.3,MLP,3,915,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,3,916,1.0,0.0,1.0,-1.4426951595367387e-09,0,1
0.3,MLP,3,917,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,3,918,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,919,4.794766630767499e-25,0.0,4.794766630767499e-25,-1.4426951595367244e-09,0,0
0.3,MLP,3,920,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,921,0.0004375887015565,0.0008751774031130477,0.9995624112984435,0.005513840651652796,1,0
0.3,MLP,3,922,1.919560909631e-84,0.0,1.919560909631e-84,-1.4426951595367387e-09,0,0
0.3,MLP,3,923,1.283031680595e-12,2.5660584768161243e-12,1.283031680595e-12,-1.4024870218820643e-09,0,1
0.3,MLP,3,924,8.1738511171775e-55,0.0,8.1738511171775e-55,-1.4426951595367387e-09,0,0
0.3,MLP,3,925,5.218501002935e-24,0.0,5.218501002935e-24,-1.4426951595365828e-09,0,1
0.3,MLP,3,926,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,3,927,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,928,1.8984184431750002e-49,0.0,1.8984184431750002e-49,-1.4426951595367387e-09,0,0
0.3,MLP,3,929,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,930,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,931,6.31115818648e-39,0.0,6.31115818648e-39,-1.4426951595367387e-09,0,0
0.3,MLP,3,932,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,933,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,934,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,935,9.463381967225001e-30,0.0,9.463381967225001e-30,-1.4426951595367387e-09,0,0
0.3,MLP,3,936,4.5977799904975e-40,0.0,4.5977799904975e-40,-1.4426951595367387e-09,0,0
0.3,MLP,3,937,2.6951455443350005e-69,0.0,2.6951455443350005e-69,-1.4426951595367387e-09,0,0
0.3,MLP,3,938,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,939,1.6086812867475e-11,3.217359711982226e-11,1.6086812867475e-11,-9.389039117189425e-10,0,1
0.3,MLP,3,940,2.6499934881525e-39,0.0,2.6499934881525e-39,-1.4426951595367387e-09,0,0
0.3,MLP,3,941,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,942,2.5686703673225e-69,0.0,2.5686703673225e-69,-1.4426951595367387e-09,0,0
0.3,MLP,3,943,5.866124410499999e-17,1.1102230246251565e-16,0.9999999999999999,-1.4426930853781796e-09,1,0
0.3,MLP,3,944,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,3,945,5.079904239542501e-46,0.0,5.079904239542501e-46,-1.4426951595367387e-09,0,0
0.3,MLP,3,946,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,947,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,948,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,949,1.7977227716575e-57,0.0,1.7977227716575e-57,-1.4426951595367387e-09,0,0
0.3,MLP,3,950,9.242637460577501e-46,0.0,9.242637460577501e-46,-1.4426951595367387e-09,0,0
0.3,MLP,3,951,7.11731969505e-30,0.0,7.11731969505e-30,-1.4426951595367387e-09,0,0
0.3,MLP,3,952,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,953,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,954,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,955,9.636521975125e-27,0.0,9.636521975125e-27,-1.4426951595367385e-09,0,1
0.3,MLP,3,956,4.727492554625e-53,0.0,4.727492554625e-53,-1.4426951595367387e-09,0,0
0.3,MLP,3,957,1.16362555064e-48,0.0,1.16362555064e-48,-1.4426951595367387e-09,0,1
0.3,MLP,3,958,0.9985932316349999,0.002813536730000177,0.0014067683650000884,0.015354985351351864,1,0
0.3,MLP,3,959,5.244312713002499e-35,0.0,5.244312713002499e-35,-1.4426951595367387e-09,0,0
0.3,MLP,3,960,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,961,2.3651956943024997e-36,0.0,2.3651956943024997e-36,-1.4426951595367387e-09,0,0
0.3,MLP,3,962,4.2230383641275003e-69,0.0,4.2230383641275003e-69,-1.4426951595367387e-09,0,0
0.3,MLP,3,963,1.2432735556025001e-45,0.0,1.2432735556025001e-45,-1.4426951595367387e-09,0,0
0.3,MLP,3,964,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,965,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,966,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,967,5.5428174050925005e-77,0.0,5.5428174050925005e-77,-1.4426951595367387e-09,0,0
0.3,MLP,3,968,1.3504679020574998e-29,0.0,1.3504679020574998e-29,-1.4426951595367387e-09,0,0
0.3,MLP,3,969,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,970,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,971,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,972,6.903373831125e-23,0.0,6.903373831125e-23,-1.4426951595346747e-09,0,0
0.3,MLP,3,973,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,3,974,7.530584552175e-08,1.506116910077182e-07,7.530584552175e-08,1.8877043079139958e-06,0,1
0.3,MLP,3,975,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,976,3.89666166897e-08,7.793323342220049e-08,0.9999999610333833,1.0124423424509776e-06,1,0
0.3,MLP,3,977,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,978,9.097480190375001e-67,0.0,9.097480190375001e-67,-1.4426951595367387e-09,0,0
0.3,MLP,3,979,0.9703170181575,0.05936596368499991,0.029682981842499956,0.19279952481538631,1,1
0.3,MLP,3,980,2.6497880949825006e-52,0.0,2.6497880949825006e-52,-1.4426951595367387e-09,0,0
0.3,MLP,3,981,0.16954250695849998,0.33908501391699997,0.8304574930415001,0.6566571547158847,1,0
0.3,MLP,3,982,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,983,1.6951095833599998e-27,0.0,1.6951095833599998e-27,-1.4426951595367387e-09,0,0
0.3,MLP,3,984,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,985,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,986,4.481201403460001e-17,1.1102230246251565e-16,4.481201403460001e-17,-1.4426938197761459e-09,0,0
0.3,MLP,3,987,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,3,988,1.2718159775225e-19,0.0,1.2718159775225e-19,-1.4426951557343455e-09,0,0
0.3,MLP,3,989,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,3,990,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,991,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,992,2.03335492048e-76,0.0,2.03335492048e-76,-1.4426951595367387e-09,0,0
0.3,MLP,3,993,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,994,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,995,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,996,3.8879383735425e-27,0.0,3.8879383735425e-27,-1.4426951595367385e-09,0,1
0.3,MLP,3,997,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,3,998,2.1360876693425e-22,0.0,2.1360876693425e-22,-1.4426951595303524e-09,0,1
0.3,MLP,3,999,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,0,9.463033630524999e-30,0.0,9.463033630524999e-30,-1.4426951595367387e-09,0,0
0.3,MLP,4,1,3.462980010575e-66,0.0,3.462980010575e-66,-1.4426951595367387e-09,0,0
0.3,MLP,4,2,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,3,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,4,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,5,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,4,6,9.68930100421e-63,0.0,9.68930100421e-63,-1.4426951595367387e-09,0,0
0.3,MLP,4,7,4.5191181860975006e-68,0.0,4.5191181860975006e-68,-1.4426951595367387e-09,0,0
0.3,MLP,4,8,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,9,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,10,0.05455651740785,0.1091130348157,0.05455651740785,0.30544609524015953,0,1
0.3,MLP,4,11,2.0781025211675e-25,0.0,2.0781025211675e-25,-1.4426951595367325e-09,0,0
0.3,MLP,4,12,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,13,6.02555060882e-45,0.0,6.02555060882e-45,-1.4426951595367387e-09,0,0
0.3,MLP,4,14,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,4,15,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,16,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,17,6.3124667577475e-47,0.0,6.3124667577475e-47,-1.4426951595367387e-09,0,0
0.3,MLP,4,18,2.21265541739e-66,0.0,2.21265541739e-66,-1.4426951595367387e-09,0,0
0.3,MLP,4,19,6.710868067710001e-06,1.3421736135388329e-05,6.710868067710001e-06,0.00012500555027737743,0,1
0.3,MLP,4,20,8.259459199225e-51,0.0,8.259459199225e-51,-1.4426951595367387e-09,0,0
0.3,MLP,4,21,2.280040932125e-38,0.0,2.280040932125e-38,-1.4426951595367387e-09,0,0
0.3,MLP,4,22,7.594917570174999e-30,0.0,7.594917570174999e-30,-1.4426951595367387e-09,0,1
0.3,MLP,4,23,3.6078818268549994e-49,0.0,3.6078818268549994e-49,-1.4426951595367387e-09,0,0
0.3,MLP,4,24,1.125269906355e-35,0.0,1.125269906355e-35,-1.4426951595367387e-09,0,0
0.3,MLP,4,25,4.1596072766025e-42,0.0,4.1596072766025e-42,-1.4426951595367387e-09,0,0
0.3,MLP,4,26,6.640650338202501e-73,0.0,6.640650338202501e-73,-1.4426951595367387e-09,0,0
0.3,MLP,4,27,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,4,28,1.2422506118030001e-70,0.0,1.2422506118030001e-70,-1.4426951595367387e-09,0,0
0.3,MLP,4,29,5.565116534635e-32,0.0,5.565116534635e-32,-1.4426951595367387e-09,0,0
0.3,MLP,4,30,5.739896136810001e-43,0.0,5.739896136810001e-43,-1.4426951595367387e-09,0,1
0.3,MLP,4,31,0.999738789695,0.0005224206100000739,0.00026121030500003695,0.003485850506905784,1,0
0.3,MLP,4,32,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,33,1.57722762975e-16,3.3306690738754696e-16,1.57722762975e-16,-1.4426901237010265e-09,0,1
0.3,MLP,4,34,2.363219717845e-14,4.729550084903167e-14,2.363219717845e-14,-1.4419543435410968e-09,0,1
0.3,MLP,4,35,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,36,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,37,0.9744586991975,0.05108260160500011,0.025541300802500055,0.1715133102386018,1,0
0.3,MLP,4,38,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,39,0.999816013545,0.00036797290999990295,0.00018398645499995148,0.002548333731965282,1,0
0.3,MLP,4,40,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,41,8.5832873926e-16,1.6653345369377348e-15,8.5832873926e-16,-1.4426682164100178e-09,0,0
0.3,MLP,4,42,3.865012351965e-43,0.0,3.865012351965e-43,-1.4426951595367387e-09,0,0
0.3,MLP,4,43,1.8393008984575e-37,0.0,1.8393008984575e-37,-1.4426951595367387e-09,0,0
0.3,MLP,4,44,2.6028243805025e-27,0.0,2.6028243805025e-27,-1.4426951595367387e-09,0,0
0.3,MLP,4,45,1.1550934097150001e-38,0.0,1.1550934097150001e-38,-1.4426951595367387e-09,0,1
0.3,MLP,4,46,3.5522107448449997e-31,0.0,3.5522107448449997e-31,-1.4426951595367387e-09,0,0
0.3,MLP,4,47,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,48,6.508274420412501e-59,0.0,6.508274420412501e-59,-1.4426951595367387e-09,0,0
0.3,MLP,4,49,0.9999999735799998,5.2840000375198315e-08,2.6420000187599157e-08,7.003488954862848e-07,1,0
0.3,MLP,4,50,6.573054291159999e-36,0.0,6.573054291159999e-36,-1.4426951595367387e-09,0,0
0.3,MLP,4,51,9.601256009875e-22,0.0,9.601256009875e-22,-1.4426951595080334e-09,0,0
0.3,MLP,4,52,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,53,5.7041075875700005e-62,0.0,5.7041075875700005e-62,-1.4426951595367387e-09,0,0
0.3,MLP,4,54,2.427845804925e-10,4.855691404515028e-10,2.427845804925e-10,6.090053889010486e-09,0,0
0.3,MLP,4,55,7.761653349327501e-20,0.0,7.761653349327501e-20,-1.4426951572162098e-09,0,1
0.3,MLP,4,56,7.4644352233075e-42,0.0,7.4644352233075e-42,-1.4426951595367387e-09,0,0
0.3,MLP,4,57,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,58,2.229465989605e-34,0.0,2.229465989605e-34,-1.4426951595367387e-09,0,1
0.3,MLP,4,59,5.7032116078325e-61,0.0,5.7032116078325e-61,-1.4426951595367387e-09,0,0
0.3,MLP,4,60,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,61,1.3683742731750001e-09,2.736748494491792e-09,0.9999999986316257,3.974010352841769e-08,1,0
0.3,MLP,4,62,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,4,63,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,64,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,65,1.0569593877275e-09,2.1139188177698998e-09,1.0569593877275e-09,3.0582682553814216e-08,0,1
0.3,MLP,4,66,2.6188909490700004e-38,0.0,2.6188909490700004e-38,-1.4426951595367387e-09,0,0
0.3,MLP,4,67,4.21937188309e-31,0.0,4.21937188309e-31,-1.4426951595367387e-09,0,0
0.3,MLP,4,68,1.477713629635e-22,0.0,1.477713629635e-22,-1.4426951595323207e-09,0,1
0.3,MLP,4,69,8.6167518103575e-63,0.0,8.6167518103575e-63,-1.4426951595367387e-09,0,0
0.3,MLP,4,70,7.029763883364999e-31,0.0,7.029763883364999e-31,-1.4426951595367387e-09,0,0
0.3,MLP,4,71,0.001445478186835,0.002890956373669984,0.001445478186835,0.0157208578498891,0,1
0.3,MLP,4,72,1.0380689351087499e-48,0.0,1.0380689351087499e-48,-1.4426951595367387e-09,0,0
0.3,MLP,4,73,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,74,0.99996299207,7.401586000010951e-05,3.7007930000054756e-05,0.0005982108508672391,1,0
0.3,MLP,4,75,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,4,76,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,4,77,8.68400432082e-70,0.0,8.68400432082e-70,-1.4426951595367387e-09,0,0
0.3,MLP,4,78,3.332822929225e-45,0.0,3.332822929225e-45,-1.4426951595367387e-09,0,0
0.3,MLP,4,79,4.90533971552e-41,0.0,4.90533971552e-41,-1.4426951595367387e-09,0,0
0.3,MLP,4,80,4.925451350207501e-13,9.851008897499014e-13,4.925451350207501e-13,-1.4272591937526376e-09,0,1
0.3,MLP,4,81,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,4,82,2.1171339727575e-31,0.0,2.1171339727575e-31,-1.4426951595367387e-09,0,1
0.3,MLP,4,83,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,84,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,4,85,1.3116061275025e-26,0.0,1.3116061275025e-26,-1.4426951595367383e-09,0,0
0.3,MLP,4,86,1.4531391015624999e-30,0.0,1.4531391015624999e-30,-1.4426951595367387e-09,0,1
0.3,MLP,4,87,0.9999996114924999,7.770150001196185e-07,0.9999996114924999,8.831096728512878e-06,0,0
0.3,MLP,4,88,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,4,89,2.380750813235e-39,0.0,2.380750813235e-39,-1.4426951595367387e-09,0,0
0.3,MLP,4,90,4.560807678905e-41,0.0,4.560807678905e-41,-1.4426951595367387e-09,0,0
0.3,MLP,4,91,0.9999999788574998,4.228500039005212e-08,2.114250019502606e-08,5.666838054432392e-07,1,1
0.3,MLP,4,92,3.0873783361375e-45,0.0,3.0873783361375e-45,-1.4426951595367387e-09,0,0
0.3,MLP,4,93,8.805218803949999e-24,0.0,8.805218803949999e-24,-1.4426951595364754e-09,0,1
0.3,MLP,4,94,3.2623488699425e-45,0.0,3.2623488699425e-45,-1.4426951595367387e-09,0,1
0.3,MLP,4,95,5.997200658380001e-42,0.0,5.997200658380001e-42,-1.4426951595367387e-09,0,0
0.3,MLP,4,96,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,97,5.4206395020075e-25,0.0,5.4206395020075e-25,-1.4426951595367225e-09,0,0
0.3,MLP,4,98,1.5716285624975002e-55,0.0,1.5716285624975002e-55,-1.4426951595367387e-09,0,0
0.3,MLP,4,99,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,4,100,6.1224358218875e-63,0.0,6.1224358218875e-63,-1.4426951595367387e-09,0,0
0.3,MLP,4,101,1.5523363908775e-07,3.1046727821948394e-07,1.5523363908775e-07,3.732312309672044e-06,0,0
0.3,MLP,4,102,0.9965757335975,0.006848532805000085,0.0034242664025000424,0.032976406699379866,1,1
0.3,MLP,4,103,0.99957812615,0.0008437477000000637,0.00042187385000003186,0.005338089870851382,1,1
0.3,MLP,4,104,0.99999999964,7.200000595730671e-10,3.6000002978653356e-10,9.680024596916343e-09,1,0
0.3,MLP,4,105,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,106,2.026817169685e-29,0.0,2.026817169685e-29,-1.4426951595367387e-09,0,1
0.3,MLP,4,107,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,108,5.8982815504825e-24,0.0,5.8982815504825e-24,-1.4426951595365623e-09,0,1
0.3,MLP,4,109,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,110,1.131201456235e-22,0.0,1.131201456235e-22,-1.4426951595333567e-09,0,0
0.3,MLP,4,111,4.6461412177925e-59,0.0,4.6461412177925e-59,-1.4426951595367387e-09,0,0
0.3,MLP,4,112,0.9652773762775,0.06944524744500002,0.03472262372250001,0.2175488024512993,1,0
0.3,MLP,4,113,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,114,1.1169074366125e-42,0.0,1.1169074366125e-42,-1.4426951595367387e-09,0,0
0.3,MLP,4,115,1.4875677770950003e-23,0.0,1.4875677770950003e-23,-1.4426951595362939e-09,0,0
0.3,MLP,4,116,0.9999653210475001,6.935790499973393e-05,3.4678952499866966e-05,0.0005638162002768344,1,0
0.3,MLP,4,117,1.82038823469e-23,0.0,1.82038823469e-23,-1.4426951595361944e-09,0,0
0.3,MLP,4,118,2.5030951404725e-53,0.0,2.5030951404725e-53,-1.4426951595367387e-09,0,0
0.3,MLP,4,119,4.033804342445e-31,0.0,4.033804342445e-31,-1.4426951595367387e-09,0,1
0.3,MLP,4,120,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,121,1.0,0.0,0.0,-1.4426951595367387e-09,1,0
0.3,MLP,4,122,2.5525195175825e-48,0.0,2.5525195175825e-48,-1.4426951595367387e-09,0,0
0.3,MLP,4,123,0.9985105201975,0.0029789596050000533,0.0014894798025000267,0.016134929765147105,1,0
0.3,MLP,4,124,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,125,1.0,0.0,0.0,-1.4426951595367387e-09,1,1
0.3,MLP,4,126,4.590774509435e-37,0.0,4.590774509435e-37,-1.4426951595367387e-09,0,0
0.3,MLP,4,127,8.6147820333475e-36,0.0,8.6147820333475e-36,-1.4426951595367387e-09,0,1
0.3,MLP,4,128,5.932595086175e-22,0.0,5.932595086175e-22,-1.4426951595190019e-09,0,0
0.3,MLP,4,129,9.34021258695e-16,1.887379141862766e-15,9.34021258695e-16,-1.4426659534042516e-09,0,1
