flip_y,arch,seed,sample_idx,p_truth,ambiguity,discordance,entropy
0.5,SVM,1,480,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,481,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,482,2.9307431573450007e-23,0.0,1.0,-1.4426951595358625e-09
0.5,SVM,1,483,2.8734792060029995e-54,0.0,2.8734792060029995e-54,-1.4426951595367387e-09
0.5,SVM,1,484,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,485,3.9245111460689756e-59,0.0,3.9245111460689756e-59,-1.4426951595367387e-09
0.5,SVM,1,486,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,487,6.48697633607e-41,0.0,6.48697633607e-41,-1.4426951595367387e-09
0.5,SVM,1,488,1.3334875056000002e-21,0.0,1.3334875056000002e-21,-1.4426951594968708e-09
0.5,SVM,1,489,1.9203307468822998e-61,0.0,1.9203307468822998e-61,-1.4426951595367387e-09
0.5,SVM,1,490,4.8043297596025e-45,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,491,5.651791344207999e-45,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,492,2.0409345330272e-61,0.0,2.0409345330272e-61,-1.4426951595367387e-09
0.5,SVM,1,493,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,494,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,495,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,496,1.1710378744005e-45,0.0,1.1710378744005e-45,-1.4426951595367387e-09
0.5,SVM,1,497,9.747235760404998e-25,0.0,9.747235760404998e-25,-1.4426951595367095e-09
0.5,SVM,1,498,9.496639990018749e-46,0.0,9.496639990018749e-46,-1.4426951595367387e-09
0.5,SVM,1,499,1.56041923467575e-53,0.0,1.56041923467575e-53,-1.4426951595367387e-09
0.5,SVM,1,500,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,501,3.535889510467e-56,0.0,3.535889510467e-56,-1.4426951595367387e-09
0.5,SVM,1,502,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,503,4.57943713699475e-46,0.0,4.57943713699475e-46,-1.4426951595367387e-09
0.5,SVM,1,504,2.247009947411e-49,0.0,2.247009947411e-49,-1.4426951595367387e-09
0.5,SVM,1,505,3.188626355555975e-59,0.0,3.188626355555975e-59,-1.4426951595367387e-09
0.5,SVM,1,506,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,507,1.39523303560885e-57,0.0,1.39523303560885e-57,-1.4426951595367387e-09
0.5,SVM,1,508,1.6632096769949998e-08,3.326419351079579e-08,1.6632096769949998e-08,4.5094893579897616e-07
0.5,SVM,1,509,2.4842472112170002e-49,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,510,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,511,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,512,6.987624165887499e-34,0.0,6.987624165887499e-34,-1.4426951595367387e-09
0.5,SVM,1,513,5.667476214426e-45,0.0,5.667476214426e-45,-1.4426951595367387e-09
0.5,SVM,1,514,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,515,3.3358538090255e-56,0.0,3.3358538090255e-56,-1.4426951595367387e-09
0.5,SVM,1,516,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,517,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,518,7.882460871422499e-47,0.0,7.882460871422499e-47,-1.4426951595367387e-09
0.5,SVM,1,519,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,520,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,521,1.6224624367465e-40,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,522,4.5394994577615005e-56,0.0,4.5394994577615005e-56,-1.4426951595367387e-09
0.5,SVM,1,523,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,524,7.40552961217625e-45,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,525,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,526,2.1785049304885e-48,0.0,2.1785049304885e-48,-1.4426951595367387e-09
0.5,SVM,1,527,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,528,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,529,1.315008853015625e-60,0.0,1.315008853015625e-60,-1.4426951595367387e-09
0.5,SVM,1,530,2.43975109734775e-52,0.0,2.43975109734775e-52,-1.4426951595367387e-09
0.5,SVM,1,531,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,532,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,533,1.326540520972175e-50,0.0,1.326540520972175e-50,-1.4426951595367387e-09
0.5,SVM,1,534,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,535,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,536,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,537,2.1335655766229e-55,0.0,2.1335655766229e-55,-1.4426951595367387e-09
0.5,SVM,1,538,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,539,1.235937050194975e-60,0.0,1.235937050194975e-60,-1.4426951595367387e-09
0.5,SVM,1,540,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,541,4.36482242380425e-44,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,542,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,543,1.017047944094825e-52,0.0,1.017047944094825e-52,-1.4426951595367387e-09
0.5,SVM,1,544,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,545,4.096413586770025e-64,0.0,4.096413586770025e-64,-1.4426951595367387e-09
0.5,SVM,1,546,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,547,1.7066481941975e-42,0.0,1.7066481941975e-42,-1.4426951595367387e-09
0.5,SVM,1,548,1.313561745821875e-51,0.0,1.313561745821875e-51,-1.4426951595367387e-09
0.5,SVM,1,549,4.9991054529625e-31,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,550,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,551,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,552,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,553,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,554,1.6638950943742499e-43,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,555,3.2276842240850004e-48,0.0,3.2276842240850004e-48,-1.4426951595367387e-09
0.5,SVM,1,556,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,557,6.1199060416963e-70,0.0,6.1199060416963e-70,-1.4426951595367387e-09
0.5,SVM,1,558,8.591005849274e-62,0.0,8.591005849274e-62,-1.4426951595367387e-09
0.5,SVM,1,559,1.24444730396975e-43,0.0,1.24444730396975e-43,-1.4426951595367387e-09
0.5,SVM,1,560,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,561,1.4634497814508002e-51,0.0,1.4634497814508002e-51,-1.4426951595367387e-09
0.5,SVM,1,562,3.2180627280524994e-32,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,563,8.40056320779875e-54,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,564,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,565,2.415715992348375e-66,0.0,2.415715992348375e-66,-1.4426951595367387e-09
0.5,SVM,1,566,1.01802226545575e-25,0.0,1.01802226545575e-25,-1.4426951595367356e-09
0.5,SVM,1,567,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,568,2.5335187815769995e-49,0.0,2.5335187815769995e-49,-1.4426951595367387e-09
0.5,SVM,1,569,5.1478751467105e-40,0.0,5.1478751467105e-40,-1.4426951595367387e-09
0.5,SVM,1,570,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,571,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,572,1.20512107023775e-23,0.0,1.20512107023775e-23,-1.4426951595363784e-09
0.5,SVM,1,573,3.11106949603525e-44,0.0,3.11106949603525e-44,-1.4426951595367387e-09
0.5,SVM,1,574,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,575,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,576,9.891475639845926e-67,0.0,9.891475639845926e-67,-1.4426951595367387e-09
0.5,SVM,1,577,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,578,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,579,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,580,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,581,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,582,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,583,5.540329716639001e-41,0.0,5.540329716639001e-41,-1.4426951595367387e-09
0.5,SVM,1,584,1.6163591996516499e-71,0.0,1.6163591996516499e-71,-1.4426951595367387e-09
0.5,SVM,1,585,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,586,2.975731032687e-53,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,587,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,588,9.7425409366e-19,0.0,1.0,-1.4426951304091202e-09
0.5,SVM,1,589,2.23233406888e-41,0.0,2.23233406888e-41,-1.4426951595367387e-09
0.5,SVM,1,590,1.55059420717405e-64,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,591,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,592,9.99619976513625e-53,0.0,9.99619976513625e-53,-1.4426951595367387e-09
0.5,SVM,1,593,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,594,1.5320116440325e-17,0.0,1.0,-1.442694701505812e-09
0.5,SVM,1,595,8.83626552110525e-46,0.0,8.83626552110525e-46,-1.4426951595367387e-09
0.5,SVM,1,596,4.2849358194762497e-38,0.0,4.2849358194762497e-38,-1.4426951595367387e-09
0.5,SVM,1,597,3.1888505853292503e-53,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,598,1.1873562879885251e-49,0.0,1.1873562879885251e-49,-1.4426951595367387e-09
0.5,SVM,1,599,7.1766929703825e-32,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,600,2.3662669121771003e-63,0.0,2.3662669121771003e-63,-1.4426951595367387e-09
0.5,SVM,1,601,2.048243200999e-37,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,602,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,603,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,604,7.656808502314998e-37,0.0,7.656808502314998e-37,-1.4426951595367387e-09
0.5,SVM,1,605,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,606,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,607,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,608,3.3834496381455e-60,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,609,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,610,1.554360863297e-33,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,611,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,612,1.1285566712318252e-56,0.0,1.1285566712318252e-56,-1.4426951595367387e-09
0.5,SVM,1,613,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,614,3.3561723117455e-49,0.0,3.3561723117455e-49,-1.4426951595367387e-09
0.5,SVM,1,615,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,616,3.3654818577105e-43,0.0,3.3654818577105e-43,-1.4426951595367387e-09
0.5,SVM,1,617,1.51782831199955e-58,0.0,1.51782831199955e-58,-1.4426951595367387e-09
0.5,SVM,1,618,4.12786753581925e-41,0.0,4.12786753581925e-41,-1.4426951595367387e-09
0.5,SVM,1,619,2.47369131167815e-69,0.0,2.47369131167815e-69,-1.4426951595367387e-09
0.5,SVM,1,620,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,621,8.241807759449749e-46,0.0,8.241807759449749e-46,-1.4426951595367387e-09
0.5,SVM,1,622,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,623,6.7037872977125e-46,0.0,6.7037872977125e-46,-1.4426951595367387e-09
0.5,SVM,1,624,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,625,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,626,7.8677221786e-16,1.5543122344752192e-15,0.9999999999999992,-1.4426703557604174e-09
0.5,SVM,1,627,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,628,5.326465103046e-55,0.0,5.326465103046e-55,-1.4426951595367387e-09
0.5,SVM,1,629,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,630,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,631,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,632,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,633,1.7132464819962252e-63,0.0,1.7132464819962252e-63,-1.4426951595367387e-09
0.5,SVM,1,634,1.104624498463925e-47,0.0,1.104624498463925e-47,-1.4426951595367387e-09
0.5,SVM,1,635,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,636,3.2667031947507496e-45,0.0,3.2667031947507496e-45,-1.4426951595367387e-09
0.5,SVM,1,637,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,638,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,639,4.8760142723025e-35,0.0,4.8760142723025e-35,-1.4426951595367387e-09
0.5,SVM,1,640,4.7745489385349995e-32,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,641,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,642,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,643,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,644,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,645,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,646,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,647,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,648,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,649,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,650,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,651,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,652,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,653,6.955511708775e-07,1.3911023417634283e-06,6.955511708775e-07,1.5228319215368694e-05
0.5,SVM,1,654,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,655,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,656,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,657,5.6005075798572496e-49,0.0,5.6005075798572496e-49,-1.4426951595367387e-09
0.5,SVM,1,658,1.8836336579155e-40,0.0,1.8836336579155e-40,-1.4426951595367387e-09
0.5,SVM,1,659,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,660,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,661,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,662,7.685880059846751e-48,0.0,7.685880059846751e-48,-1.4426951595367387e-09
0.5,SVM,1,663,7.18243658909975e-60,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,664,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,665,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,666,1.0255491361087999e-56,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,667,1.6121675129164998e-47,0.0,1.6121675129164998e-47,-1.4426951595367387e-09
0.5,SVM,1,668,9.7100827049165e-52,0.0,9.7100827049165e-52,-1.4426951595367387e-09
0.5,SVM,1,669,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,670,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,671,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,672,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,673,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,674,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,675,2.4810041221722498e-42,0.0,2.4810041221722498e-42,-1.4426951595367387e-09
0.5,SVM,1,676,1.1028387502800001e-11,2.2056800830227985e-11,0.9999999999889716,-1.0972392959472044e-09
0.5,SVM,1,677,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,678,3.905317754511325e-58,0.0,3.905317754511325e-58,-1.4426951595367387e-09
0.5,SVM,1,679,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,680,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,681,1.6872897258394e-56,0.0,1.6872897258394e-56,-1.4426951595367387e-09
0.5,SVM,1,682,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,683,1.7506494019024998e-22,0.0,1.0,-1.4426951595315047e-09
0.5,SVM,1,684,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,685,3.1798379350335003e-74,0.0,3.1798379350335003e-74,-1.4426951595367387e-09
0.5,SVM,1,686,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,687,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,688,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,689,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,690,3.373480958111925e-66,0.0,3.373480958111925e-66,-1.4426951595367387e-09
0.5,SVM,1,691,2.5638653489832498e-40,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,692,9.328741860215001e-28,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,693,8.108955841678e-52,0.0,8.108955841678e-52,-1.4426951595367387e-09
0.5,SVM,1,694,1.08747437691565e-48,0.0,1.08747437691565e-48,-1.4426951595367387e-09
0.5,SVM,1,695,1.8631093711825e-25,0.0,1.0,-1.442695159536733e-09
0.5,SVM,1,696,1.0455272111933e-56,0.0,1.0455272111933e-56,-1.4426951595367387e-09
0.5,SVM,1,697,2.9136462231140247e-61,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,698,1.6110141976303501e-49,0.0,1.6110141976303501e-49,-1.4426951595367387e-09
0.5,SVM,1,699,1.897673402816175e-54,0.0,1.897673402816175e-54,-1.4426951595367387e-09
0.5,SVM,1,700,2.09765786558425e-52,0.0,2.09765786558425e-52,-1.4426951595367387e-09
0.5,SVM,1,701,1.6243816198540002e-57,0.0,1.6243816198540002e-57,-1.4426951595367387e-09
0.5,SVM,1,702,4.041156167579749e-55,0.0,4.041156167579749e-55,-1.4426951595367387e-09
0.5,SVM,1,703,6.4625816381697e-65,0.0,6.4625816381697e-65,-1.4426951595367387e-09
0.5,SVM,1,704,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,705,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,706,1.74698946184445e-65,0.0,1.74698946184445e-65,-1.4426951595367387e-09
0.5,SVM,1,707,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,708,2.71819380188e-27,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,709,2.041468249801275e-54,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,710,5.305346644557499e-30,0.0,5.305346644557499e-30,-1.4426951595367387e-09
0.5,SVM,1,711,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,712,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,713,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,714,1.762076272945275e-51,0.0,1.762076272945275e-51,-1.4426951595367387e-09
0.5,SVM,1,715,6.195614380389999e-29,0.0,6.195614380389999e-29,-1.4426951595367387e-09
0.5,SVM,1,716,5.850210501724249e-50,0.0,5.850210501724249e-50,-1.4426951595367387e-09
0.5,SVM,1,717,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,718,2.0095470774205e-47,0.0,2.0095470774205e-47,-1.4426951595367387e-09
0.5,SVM,1,719,3.31333857012965e-67,0.0,3.31333857012965e-67,-1.4426951595367387e-09
0.5,SVM,1,720,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,721,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,722,3.1877133170777496e-57,0.0,3.1877133170777496e-57,-1.4426951595367387e-09
0.5,SVM,1,723,2.5985366704170995e-65,0.0,2.5985366704170995e-65,-1.4426951595367387e-09
0.5,SVM,1,724,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,725,2.8976030426985e-56,0.0,2.8976030426985e-56,-1.4426951595367387e-09
0.5,SVM,1,726,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,727,1.50329735325e-34,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,728,8.047435703949999e-51,0.0,8.047435703949999e-51,-1.4426951595367387e-09
0.5,SVM,1,729,1.0486019584859998e-37,0.0,1.0486019584859998e-37,-1.4426951595367387e-09
0.5,SVM,1,730,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,731,7.521785663135e-48,0.0,7.521785663135e-48,-1.4426951595367387e-09
0.5,SVM,1,732,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,733,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,734,5.1946259180589994e-43,0.0,5.1946259180589994e-43,-1.4426951595367387e-09
0.5,SVM,1,735,2.5358570179271753e-68,0.0,2.5358570179271753e-68,-1.4426951595367387e-09
0.5,SVM,1,736,1.911740794385e-47,0.0,1.911740794385e-47,-1.4426951595367387e-09
0.5,SVM,1,737,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,738,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,739,1.0534043296254e-46,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,740,1.952693297537825e-65,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,741,4.988549005525625e-67,0.0,4.988549005525625e-67,-1.4426951595367387e-09
0.5,SVM,1,742,2.018023526326775e-54,0.0,2.018023526326775e-54,-1.4426951595367387e-09
0.5,SVM,1,743,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,744,2.6458559689222503e-53,0.0,2.6458559689222503e-53,-1.4426951595367387e-09
0.5,SVM,1,745,3.0463273741294996e-34,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,746,1.78131615720225e-39,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,747,1.8742405372985002e-45,0.0,1.8742405372985002e-45,-1.4426951595367387e-09
0.5,SVM,1,748,1.49638005116725e-44,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,749,1.2415863707405e-43,0.0,1.2415863707405e-43,-1.4426951595367387e-09
0.5,SVM,1,750,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,751,1.6386889949447502e-41,0.0,1.6386889949447502e-41,-1.4426951595367387e-09
0.5,SVM,1,752,3.5411232685306755e-58,0.0,3.5411232685306755e-58,-1.4426951595367387e-09
0.5,SVM,1,753,2.26944914008075e-38,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,754,1.48238336977235e-56,0.0,1.48238336977235e-56,-1.4426951595367387e-09
0.5,SVM,1,755,1.5179343768544752e-58,0.0,1.5179343768544752e-58,-1.4426951595367387e-09
0.5,SVM,1,756,9.68466974033175e-63,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,757,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,758,1.0122566724973e-64,0.0,1.0122566724973e-64,-1.4426951595367387e-09
0.5,SVM,1,759,2.52227124925545e-59,0.0,2.52227124925545e-59,-1.4426951595367387e-09
0.5,SVM,1,760,1.8985905888144248e-62,0.0,1.8985905888144248e-62,-1.4426951595367387e-09
0.5,SVM,1,761,3.173240658628925e-62,0.0,3.173240658628925e-62,-1.4426951595367387e-09
0.5,SVM,1,762,1.068368734945e-07,2.136737470292971e-07,0.9999998931631265,2.6253919506733625e-06
0.5,SVM,1,763,1.780548995575e-54,0.0,1.780548995575e-54,-1.4426951595367387e-09
0.5,SVM,1,764,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,765,1.5909396777122498e-26,0.0,1.5909396777122498e-26,-1.4426951595367383e-09
0.5,SVM,1,766,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,767,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,768,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,769,4.1730875366854994e-50,0.0,4.1730875366854994e-50,-1.4426951595367387e-09
0.5,SVM,1,770,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,771,1.007929257843875e-56,0.0,1.007929257843875e-56,-1.4426951595367387e-09
0.5,SVM,1,772,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,773,6.767857223667501e-36,0.0,6.767857223667501e-36,-1.4426951595367387e-09
0.5,SVM,1,774,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,775,5.4257532254625e-34,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,776,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,777,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,778,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,779,3.8959633252905e-51,0.0,3.8959633252905e-51,-1.4426951595367387e-09
0.5,SVM,1,780,5.2554606555575e-34,0.0,5.2554606555575e-34,-1.4426951595367387e-09
0.5,SVM,1,781,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,782,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,783,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,784,2.73068597937e-52,0.0,2.73068597937e-52,-1.4426951595367387e-09
0.5,SVM,1,785,0.00025969545615924997,0.0005193909123184515,0.00025969545615924997,0.0034678142375866895
0.5,SVM,1,786,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,787,1.90296848586915e-67,0.0,1.90296848586915e-67,-1.4426951595367387e-09
0.5,SVM,1,788,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,789,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,790,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,791,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,792,1.819360338913125e-54,0.0,1.819360338913125e-54,-1.4426951595367387e-09
0.5,SVM,1,793,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,794,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,795,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,796,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,SVM,1,797,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,SVM,1,798,1.0,0.0,0.0,-1.4426951595367387e-09
